epoch,train_loss,train_recon,train_kld,val_fid
114,218.04446636546743,167.7382496920499,50.306215958161786,2.1993281841278076
115,217.81857187097722,167.47903927889737,50.339532765475184,2.236876964569092
116,217.48993526805532,167.1455105001276,50.3444251797416,2.171489953994751
117,217.284817869013,166.9236175363714,50.36120048436251,2.179945707321167
118,217.48746152357623,167.1172573783181,50.37020399353721,2.1893396377563477
119,217.32327036424115,166.89245891571045,50.43081162192605,2.2034199237823486
120,217.253436608748,166.83744499900124,50.41599178314209,2.1968395709991455
121,217.44278847087514,167.08143520355225,50.36135279048573,2.2149975299835205
122,217.22946973280474,166.76279510151255,50.46667502143166,2.2320146560668945
123,217.1123954599554,166.65722812305796,50.45516701178117,2.204468011856079
124,217.34305477142334,166.8583723415028,50.48468201810663,2.1976125240325928
125,217.02515480735084,166.53059881383723,50.49455631862987,2.227156162261963
126,216.8717373934659,166.27282810211182,50.59890887954018,2.2161877155303955
127,216.96282785589045,166.48193446072665,50.48089337348938,2.199213981628418
128,216.77563424543902,166.27037984674627,50.50525444204157,2.223423957824707
129,216.9308104948564,166.42189320650968,50.50891737504439,2.232774257659912
130,216.73570104078814,166.17847061157227,50.557230190797284,2.2344813346862793
131,216.62943389198998,166.0760806690563,50.55335261605003,2.228632688522339
132,216.57503214749423,165.990797736428,50.584234194322065,2.1861655712127686
133,216.47864463112572,165.87871542843905,50.59992907264016,2.1980929374694824
134,216.441630970348,165.77498158541593,50.666649168187924,2.2032406330108643
135,216.49328110434791,165.83255343003705,50.66072849793868,2.19842791557312
136,216.35771933468905,165.69244852933016,50.66527061028914,2.254131317138672
137,216.45557568290016,165.79131611910734,50.66425934704867,2.1889419555664062
138,216.2167504050515,165.57967298681086,50.6370772448453,2.188079833984375
139,216.36545233293012,165.64980281483042,50.71565016833219,2.17494535446167
140,216.23983296481046,165.6010125767101,50.638820778239854,2.1727025508880615
141,216.08179239793256,165.34618863192472,50.735603462566026,2.1584270000457764
142,215.96620455655184,165.24013779380104,50.7260659607974,2.239274024963379
143,215.72220845655963,164.97359509901568,50.748613530939274,2.167415142059326
144,216.13848556171763,165.35091746937144,50.787568135695025,2.170583724975586
145,215.73588735407048,164.9598756269975,50.77601107684049,2.1761255264282227
146,215.84039289301091,165.10886825214732,50.731524835933335,2.238159656524658
147,215.68251367048785,164.8900573903864,50.7924559766596,2.2065601348876953
148,215.70538633519953,164.9236660003662,50.781720573251896,2.1437947750091553
149,215.73220079595393,164.94676026430997,50.78543996810913,2.167712450027466
150,215.66908862374046,164.85842956196177,50.81065927852284,2.190502405166626
151,215.6433001431552,164.92220722545278,50.72109246253967,2.189246416091919
152,215.53460684689608,164.67196507887408,50.86264152960344,2.228163242340088
153,215.5579729947177,164.73114291104403,50.826830473813146,2.2268075942993164
154,215.36713964288884,164.56982976740056,50.797309983860366,2.189903497695923
155,215.33541228554466,164.38946307789195,50.9459493376992,2.1767373085021973
156,215.21342953768644,164.32976081154564,50.883669051257044,2.2107081413269043
157,215.29272877086294,164.43176130814985,50.86096793955023,2.2304635047912598
158,215.31998105482623,164.447228084911,50.87275264479897,2.205357313156128
159,215.1442077810114,164.23857073350385,50.90563696080988,2.18522310256958
160,215.1835504878651,164.20776419206098,50.97578631747853,2.183749198913574
161,215.26325607299805,164.31928903406316,50.943966843865134,2.257239818572998
162,215.17397343028676,164.17946616086093,50.994507204402574,2.160954713821411
163,215.1391874660145,164.14931696111506,50.98987009308555,2.179478883743286
164,214.91703839735553,163.92042922973633,50.996609384363346,2.18821120262146
165,214.9775350744074,163.97676840695468,51.000767122615464,2.202054738998413
166,214.8634784004905,163.8852636163885,50.978214654055506,2.2601218223571777
167,214.7640263817527,163.72092385725543,51.04310256784613,2.2578017711639404
168,214.76719665527344,163.74707447398794,51.020122051239014,2.150383949279785
169,214.92845517938787,163.89217992262408,51.03627582029863,2.1964221000671387
170,214.89569117806175,163.88614524494517,51.009545889767736,2.161599636077881
171,214.61253894459117,163.57247499986127,51.040064096450806,2.152859687805176
172,214.58481095053932,163.53072591261432,51.05408484285528,2.140153646469116
173,214.6495383869518,163.53824251348323,51.11129570007324,2.132199287414551
174,214.9725692055442,163.85603540593928,51.11653356118636,2.1718966960906982
175,214.47985258969393,163.36829246174204,51.111560279672794,2.2301571369171143
176,214.59036454287443,163.38228832591665,51.208076281981036,2.1790928840637207
177,214.48998347195712,163.29397869110107,51.19600462913513,2.206064224243164
178,214.49476753581655,163.38699808987704,51.10776927254417,2.179213523864746
179,214.3790208643133,163.2362084822221,51.14281262050975,2.1591107845306396
180,214.24444753473455,163.10699731653386,51.13745063001459,2.1734726428985596
181,214.32188814336604,163.12184567884967,51.200042659586124,2.2648673057556152
182,214.42436547712848,163.21437801014292,51.209987662055276,2.1814310550689697
183,214.18157092007723,162.99312470176002,51.188446803526446,2.213540554046631
184,214.03551968661222,162.8372809670188,51.19823826443065,2.1680808067321777
185,214.1581590825861,163.05465386130592,51.10350474444303,2.2048356533050537
186,214.15571975708008,163.02251945842397,51.133200190284036,2.1452906131744385
187,214.10861006650057,162.9510381005027,51.15757252953269,2.115349292755127
188,213.82257227464154,162.75254344940186,51.070028803565286,2.1313366889953613
189,213.99837372519752,162.78039134632456,51.217982357198544,2.1326828002929688
190,214.07256135073575,162.83581092140892,51.23675034262917,2.125166654586792
191,213.8083856756037,162.60553325306284,51.20285294272683,2.140354633331299
192,213.93988505276766,162.6491060256958,51.290778853676535,2.170396566390991
193,213.91201496124268,162.66368024999446,51.24833492799239,2.15061354637146
194,214.10982782190496,162.80306486649945,51.3067620234056,2.2077653408050537
195,213.8151987249201,162.57947072115812,51.235728393901475,2.1262357234954834
196,213.70051245255902,162.43750034679067,51.26301219246604,2.1620209217071533
197,213.8496345173229,162.5495958328247,51.300038207661025,2.1505026817321777
198,213.68308786912397,162.34658258611506,51.33650543472984,2.1728718280792236
199,213.5993388782848,162.2911615371704,51.30817768790505,2.1530604362487793
200,213.8847964893688,162.58936067060992,51.29543592713096,2.123978853225708
