epoch,train_loss,train_recon,train_kld,val_fid
59,223.54792672937566,174.31483528830788,49.23309154943986,2.351442813873291
60,223.28929103504527,174.06496212699196,49.224328539588235,2.4192283153533936
61,223.28909925981,173.96271627599543,49.32638309218667,2.3620312213897705
62,222.96624513105914,173.67187751423228,49.29436746510592,2.3323607444763184
63,222.9695184881037,173.6477013501254,49.3218176798387,2.3529715538024902
64,222.72539684989235,173.3573127226396,49.368084690787576,2.3446455001831055
65,222.59573511643842,173.1969943480058,49.398740183223374,2.344712018966675
66,222.48605502735484,173.0772973840887,49.40875759991732,2.3188376426696777
67,222.10102454098788,172.6556702527133,49.44535435329784,2.3563709259033203
68,222.15108021822843,172.62043632160533,49.53064398332076,2.3286852836608887
69,221.9756819118153,172.4392231160944,49.53645920753479,2.340238571166992
70,221.62068401683462,172.07271645285866,49.547967889092185,2.33046817779541
71,221.73216724395752,172.18394686959007,49.548220287669785,2.3421823978424072
72,221.6537086313421,172.0489384911277,49.60476955500516,2.33540415763855
73,221.30443009463224,171.72103933854535,49.58339051766829,2.312082052230835
74,221.08343297784978,171.4400560205633,49.64337648044933,2.35262393951416
75,221.27585393732244,171.62172707644376,49.65412625399503,2.3051605224609375
76,221.29546971754596,171.56543289531362,49.73003660548817,2.342205286026001
77,220.7373834956776,171.03525881333783,49.702124638990924,2.3529624938964844
78,220.64620798284358,170.91502848538485,49.73117977922613,2.3040053844451904
79,220.46644531596792,170.71710300445557,49.74934231151234,2.335066318511963
80,220.62036176161334,170.85719368674538,49.763167576356366,2.259812355041504
81,220.25727653503418,170.49620697715065,49.76106981797652,2.3112823963165283
82,220.1315012845126,170.31159808418968,49.819902593439274,2.279653549194336
83,220.3081286170266,170.48176860809326,49.826359488747336,2.2854926586151123
84,220.05802336606112,170.21791683543813,49.84010642225092,2.35714054107666
85,219.8238751671531,169.96006280725652,49.863811861384995,2.281644344329834
86,219.90266851945356,170.03951592878863,49.86315267736261,2.310455560684204
87,219.71429391340777,169.81944821097633,49.89484576745467,2.3389124870300293
88,219.70801804282448,169.78917503356934,49.91884290088307,2.2421669960021973
89,219.6094610040838,169.65567406741056,49.953787391835995,2.3360586166381836
90,219.28980749303645,169.31948999925092,49.97031794894826,2.273841142654419
91,219.36065552451393,169.35096281225032,50.00969284231012,2.2363202571868896
92,219.44544792175293,169.4036678834395,50.04178005998785,2.2446935176849365
93,219.24486888538706,169.11159576069224,50.133273644880816,2.270395040512085
94,219.2522644563155,169.13830523057416,50.113959377462216,2.292384147644043
95,218.92114075747403,168.7678312821822,50.15330936691978,2.2918076515197754
96,218.8222358010032,168.64740172299472,50.174834446473554,2.254638910293579
97,218.72138214111328,168.5864349712025,50.134947473352604,2.237264633178711
98,218.37935083562678,168.21744494004682,50.16190574385903,2.2414681911468506
99,218.53076379949397,168.35420721227473,50.17655686898665,2.284240484237671
100,218.27435372092506,168.1255427273837,50.148810321634464,2.241222858428955
101,218.70533995194867,168.4995002746582,50.205839308825404,2.242417573928833
102,218.17513699965045,168.0078425840898,50.16729396039789,2.2322864532470703
103,218.33961148695514,168.06336160139605,50.27624975551259,2.2369017601013184
104,218.41278102181175,168.1689329147339,50.24384825879877,2.2253899574279785
105,217.79611006650057,167.53129092129794,50.264818538318984,2.241964101791382
106,217.89220740578392,167.5777828910134,50.31442427635193,2.2605233192443848
107,218.05274174430153,167.6849735433405,50.36776800589128,2.254201650619507
108,217.94281257282603,167.58706508983266,50.35574769973755,2.2417781352996826
109,217.72566439888695,167.35877357829702,50.36689012700861,2.233203411102295
110,217.59513118050316,167.23639514229515,50.35873610323126,2.238011598587036
111,217.53759930350563,167.11954246867788,50.41805694319985,2.2237744331359863
112,217.61494679884478,167.20846141468394,50.4064854925329,2.2979397773742676
113,217.53135325691918,167.07291681116277,50.45843661915172,2.2183427810668945
114,217.36102216893977,166.88781356811523,50.47320851412687,2.2304751873016357
115,217.49798549305308,167.07754057103938,50.42044518210671,2.2410264015197754
116,217.23208011280406,166.8102853081443,50.421794804659754,2.202488899230957
117,217.08769702911377,166.54893719066274,50.538760206916116,2.2454798221588135
118,217.0156575983221,166.53515503623268,50.4805025620894,2.2355265617370605
119,216.8007073835893,166.2768233906139,50.523883776231244,2.218057632446289
120,216.99262991818514,166.51434863697398,50.478281779722735,2.2567617893218994
121,217.12613409215754,166.60914993286133,50.51698392087763,2.260303497314453
122,216.88827991485596,166.31583413210782,50.572445609352805,2.1578750610351562
123,216.77720720117742,166.16057578000155,50.61663137782704,2.2298171520233154
124,216.6270348808982,166.02659303491765,50.600442149422385,2.1836559772491455
125,216.6440954208374,165.96421718597412,50.6798781264912,2.2428369522094727
126,216.67672417380592,166.0525412126021,50.62418300455267,2.244826078414917
127,216.4354541084983,165.69375150853938,50.74170181967995,2.2583165168762207
128,216.37879302284935,165.75922575863925,50.6195668740706,2.2381882667541504
129,216.3955522884022,165.73153322393244,50.66401865265586,2.186192035675049
130,216.26059514825994,165.50644545121625,50.75414911183444,2.1848130226135254
131,216.07198030298406,165.33403960141268,50.737940007990055,2.231995105743408
132,216.31965758583763,165.5777272311124,50.74193007295782,2.204439163208008
133,216.07469472018155,165.36481874639338,50.709875171834774,2.2353084087371826
134,216.14296861128375,165.38302386890757,50.759945435957476,2.2543556690216064
135,216.051870432767,165.21635228937322,50.835518620230935,2.211298942565918
136,215.84869384765625,165.0731280933727,50.775565971027724,2.2236297130584717
137,216.09892281618986,165.31414300745183,50.78477993878451,2.21012020111084
138,215.86884689331055,165.01313200863925,50.85571544820612,2.206678628921509
139,215.80656979300758,164.98266731609,50.823902715336196,2.184297800064087
140,215.68454092199153,164.87715729800138,50.807383645664565,2.216348648071289
141,215.70825273340398,164.86140311848033,50.84684935483065,2.197648763656616
142,215.55515844171697,164.6999218680642,50.85523663867604,2.1829397678375244
143,215.67830458554354,164.80380500446665,50.87449964610013,2.2192633152008057
144,215.6406172839078,164.7762239629572,50.864393104206435,2.2245917320251465
145,215.32235977866432,164.46302318572998,50.859336376190186,2.166581869125366
146,215.3728616020896,164.50148764523593,50.87137345834212,2.1877901554107666
147,215.35330859097567,164.4785141511397,50.87479357285933,2.162907838821411
148,215.13597210970792,164.1879425048828,50.948029648173936,2.169562578201294
149,215.38983180306175,164.43045572801068,50.959375858306885,2.17879581451416
150,215.12467661770907,164.1810514276678,50.94362560185519,2.2558274269104004
151,215.19484788721257,164.31224008039996,50.882607980207965,2.188828706741333
152,215.26960780403832,164.28310697728938,50.98650121688843,2.210263729095459
153,215.16019847176293,164.13685131072998,51.023347182707354,2.162733793258667
154,214.9978265762329,164.0265524604104,50.971274917775936,2.198080539703369
155,214.9153931357644,163.9225721359253,50.99282138997858,2.2169625759124756
156,214.7686891555786,163.78827979347923,50.98040925372731,2.198863983154297
157,214.89691768993032,163.83452320098877,51.06239481405778,2.210493803024292
158,214.91844576055354,163.91097086126155,51.00747507268732,2.209205150604248
159,214.94091216000643,163.8692216873169,51.07168943231756,2.2104239463806152
160,214.75682388652456,163.69587846235797,51.060945532538675,2.162660837173462
161,214.62000907551158,163.61508958989924,51.00491937724027,2.201451301574707
162,214.89077498696068,163.81145442615855,51.07932077754628,2.1752052307128906
163,214.6435571150346,163.58722391995516,51.05633397535844,2.239405393600464
164,214.62388298728249,163.49883235584605,51.125050653110854,2.1957242488861084
165,214.45434214852074,163.338417226618,51.115924791856244,2.2114944458007812
166,214.43891932747582,163.36039213700727,51.078526735305786,2.1524858474731445
167,214.37756928530607,163.23717230016535,51.14039681174538,2.1574833393096924
168,214.2004695372148,163.10593700408936,51.09453205628829,2.2122106552124023
169,214.41399739005348,163.27888774871826,51.13511037826538,2.1576969623565674
170,214.28705857016823,163.09242361242121,51.194636063142255,2.2034354209899902
171,214.25679302215576,163.08688735961914,51.16990611769936,2.2024786472320557
172,214.26911293376577,163.056303024292,51.21280975775285,2.141493320465088
173,214.23855313387784,163.03240932117808,51.20614363930442,2.1578550338745117
174,214.29506171833384,163.0551210750233,51.239940058101304,2.1552343368530273
175,214.40763490850276,163.19303486563942,51.214600107886575,2.19966983795166
176,214.11996121840045,162.8826978856867,51.237263614481144,2.1505837440490723
177,213.96455097198486,162.73364934054288,51.23090130632574,2.14859938621521
178,214.05196545340797,162.73149594393644,51.32046950947154,2.140155553817749
179,213.8907018141313,162.60965936834162,51.2810424674641,2.1593563556671143
180,213.78985014828768,162.50023156946355,51.28961829705672,2.210360288619995
181,213.7623599659313,162.52425583926114,51.238103823228315,2.2157182693481445
182,213.98070838234642,162.74628656560725,51.23442136157643,2.163907527923584
183,213.68889028375798,162.4284359325062,51.26045419953086,2.1476259231567383
184,213.83228900215843,162.58985398032448,51.242435151880436,2.1853127479553223
185,213.6110571080988,162.36001283472234,51.25104483691129,2.1702098846435547
186,213.68824880773371,162.3756193681197,51.312629678032614,2.194370746612549
187,213.88213989951393,162.5155227834528,51.366617462851785,2.223270893096924
188,213.51779079437256,162.19103249636564,51.326757821169764,2.1284639835357666
189,213.65304712815717,162.2790619243275,51.37398524717851,2.165505886077881
190,213.45979248393667,162.09786571155894,51.36192640391263,2.133873701095581
191,213.36908149719238,162.0370586568659,51.332022341814906,2.191683530807495
192,213.67469120025635,162.3342339775779,51.340457092631944,2.1680169105529785
193,213.52106536518443,162.09595654227516,51.42510901797902,2.148803234100342
194,213.3513404672796,161.95833284204656,51.39300790700045,2.1394453048706055
195,213.42361519553444,161.98556769977915,51.43804706226695,2.1691529750823975
196,213.39215321974322,161.91636536338112,51.475788528268986,2.1463706493377686
197,213.1617993441495,161.7250486720692,51.43675043366172,2.145059823989868
198,213.1947697726163,161.8451086391102,51.34966122020375,2.19924259185791
199,213.44321684403852,162.02445498379794,51.418762337077744,2.143065929412842
200,213.1585191379894,161.7540343024514,51.40448485721242,2.1838998794555664
